Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	coming from and what matters to them	3	Human 2	9, 11
2	2	a great	3	Human 2	5, 7
2	2	different people	7	Human 2	3, 9
2	2	one !	5	Human 2	3, 7
2	2	to meet	3	Human 2	3, 5
2	2	your favorite	7	Human 2	1, 7
5	1	what	15	Human 2	1, 7, 9, 11, 15
4	1	from	9	Human 2	5, 9, 11, 13
4	1	people	9	Human 2	3, 5, 9, 11
4	1	to	9	Human 2	3, 5, 9, 11
4	1	where	9	Human 2	3, 5, 9, 11
4	1	you	13	Human 2	3, 5, 11, 15
3	1	a	5	Human 2	3, 5, 7
3	1	and	5	Human 2	9, 11, 13
3	1	are	5	Human 2	9, 11, 13
3	1	different	7	Human 2	3, 5, 9
3	1	great	5	Human 2	5, 7, 9
3	1	one	5	Human 2	3, 5, 7
3	1	that's	11	Human 2	5, 13, 15
2	1	australia	7	Human 2	7, 13
2	1	be	9	Human 2	7, 15
2	1	fascinating	7	Human 2	9, 15
2	1	interesting	3	Human 2	13, 15
2	1	is	15	Human 2	1, 15
2	1	of	5	Human 2	3, 7
2	1	people-watching	5	Human 2	9, 13
2	1	spooky	3	Human 2	13, 15
2	1	the	3	Human 2	7, 9
2	1	was	3	Human 2	7, 9

