Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm going to	7	Human 2	7, 13
2	3	to the range	3	Human 2	3, 5
3	2	going to	7	Human 2	7, 9, 13
3	2	to the	5	Human 2	3, 5, 7
2	2	on the	5	Human 2	13, 17
2	2	the range	3	Human 2	3, 5
2	2	this year	5	Human 2	9, 13
6	1	the	15	Human 2	3, 5, 7, 9, 13, 17
6	1	to	13	Human 2	3, 5, 7, 9, 13, 15
4	1	going	11	Human 2	3, 7, 9, 13
4	1	i	13	Human 2	5, 9, 15, 17
3	1	a	9	Human 2	3, 5, 11
3	1	and	13	Human 2	5, 13, 17
3	1	good	13	Human 2	3, 5, 15
3	1	i'm	7	Human 2	7, 9, 13
3	1	just	13	Human 2	3, 5, 15
2	1	game	3	Human 2	7, 9
2	1	get	11	Human 2	3, 13
2	1	in	7	Human 2	5, 11
2	1	out	13	Human 2	3, 15
2	1	team	3	Human 2	11, 13
2	1	that	3	Human 2	13, 15
2	1	work	3	Human 2	5, 7

