Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , but you	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	5, 7, 9
2	3	. now ,	3	Human 2	9, 11
4	2	i'm phi	9	Human 2	5, 7, 9, 13
2	2	a great	3	Human 2	3, 5
2	2	you have	3	Human 2	7, 9
4	1	but	7	Human 2	5, 7, 9, 11
4	1	croissants	9	Human 2	3, 7, 9, 11
4	1	of	11	Human 2	3, 5, 7, 13
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	about	7	Human 2	5, 7, 11
3	1	have	5	Human 2	5, 7, 9
3	1	that	11	Human 2	3, 9, 13
3	1	think	7	Human 2	7, 11, 13
3	1	with	9	Human 2	5, 11, 13
2	1	a	3	Human 2	3, 5
2	1	all	3	Human 2	11, 13
2	1	and	11	Human 2	3, 13
2	1	can	5	Human 2	3, 7
2	1	flakey	3	Human 2	7, 9
2	1	i	3	Human 2	3, 5
2	1	made	7	Human 2	5, 11
2	1	pastries	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13
2	1	your	7	Human 2	1, 7

