Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	but it's not that	3	Human 2	15, 17
2	3	are you doing	3	Human 2	1, 3
3	2	but it's	11	Human 2	7, 15, 17
3	2	not that	13	Human 2	5, 15, 17
2	2	. so	3	Human 2	5, 7
2	2	doing well	3	Human 2	3, 5
2	2	i enjoy	3	Human 2	7, 9
2	2	the end	5	Human 2	13, 17
2	2	you are	3	Human 2	5, 7
7	1	you	17	Human 2	1, 3, 5, 7, 9, 13, 17
5	1	i	13	Human 2	5, 7, 9, 15, 17
5	1	it's	11	Human 2	7, 9, 11, 15, 17
5	1	that	13	Human 2	5, 9, 13, 15, 17
4	1	doing	7	Human 2	1, 3, 5, 7
4	1	i'm	13	Human 2	3, 5, 7, 15
3	1	the	5	Human 2	13, 15, 17
2	1	don't	3	Human 2	3, 5
2	1	ending	3	Human 2	15, 17
2	1	good	3	Human 2	5, 7
2	1	have	5	Human 2	5, 9
2	1	hello	5	Human 2	3, 7
2	1	like	5	Human 2	9, 13
2	1	okay	7	Human 2	7, 13
2	1	to	5	Human 2	5, 9
2	1	watched	5	Human 2	11, 15
2	1	what	5	Human 2	7, 11

