Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	3	Human 2	13, 15
2	2	, but	11	Human 2	3, 13
2	2	, the	7	Human 2	5, 11
2	2	can be	7	Human 2	5, 11
2	2	i don't	3	Human 2	3, 5
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
5	1	can	11	Human 2	5, 9, 11, 13, 15
4	1	it	11	Human 2	1, 5, 7, 11
3	1	a	11	Human 2	3, 9, 13
3	1	about	7	Human 2	7, 11, 13
3	1	be	7	Human 2	5, 9, 11
3	1	fun	11	Human 2	5, 11, 15
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	13	Human 2	3, 13, 15
3	1	of	5	Human 2	5, 7, 9
3	1	to	7	Human 2	3, 5, 9
2	1	are	3	Human 2	13, 15
2	1	have	9	Human 2	5, 13
2	1	humans	11	Human 2	3, 13
2	1	it's	3	Human 2	9, 11
2	1	movie	3	Human 2	7, 9
2	1	you	3	Human 2	13, 15

