Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! here are some	3	Human 2	11, 13
3	3	here are some	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	3, 5
2	2	, i	3	Human 2	5, 7
2	2	a great	7	Human 2	5, 11
2	2	dishes you	3	Human 2	11, 13
2	2	i can	3	Human 2	3, 5
2	2	i don't	3	Human 2	3, 5
2	2	italian dishes	3	Human 2	9, 11
2	2	that sounds	5	Human 2	7, 11
2	2	you might	3	Human 2	9, 11
2	2	your trip	3	Human 2	3, 5
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 11, 13
3	1	a	7	Human 2	5, 9, 11
3	1	are	5	Human 2	9, 11, 13
3	1	your	11	Human 2	3, 5, 13
2	1	cook	3	Human 2	11, 13
2	1	for	3	Human 2	11, 13
2	1	zucchini	5	Human 2	9, 13

