Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	a lot of fun	15	4	2	Human 1	12, 14, 15
2	2	3	paper balls and	15	2	1	Human 1	14, 15
2	2	2	from outside	9	2	1	Human 1	8, 9
2	2	2	fun !	15	2	1	Human 1	14, 15
2	2	2	fun games	13	2	1	Human 1	12, 13
2	2	2	like calling	5	2	1	Human 1	4, 5
2	2	2	the turkey	11	2	1	Human 1	10, 11
2	2	2	writing pads	15	2	1	Human 1	14, 15
2	2	2	your party	13	12	1	Human 1	2, 13
9	9	1	you	4	13	1	Human 2	3, 4, 7, 8, 9, 11, 12, 13, 15
6	6	1	i	10	11	4	Human 2	3, 5, 7, 9, 10, 13
6	6	1	or	4	11	1	Human 2	3, 4, 5, 8, 9, 13
5	3	1	a	12	11	2	Human 2	5, 11, 12, 14, 15
5	5	1	have	12	12	2	Human 2	3, 5, 12, 13, 14
5	5	1	how	3	8	1	Human 1	2, 3, 5, 7, 9
4	1	1	fun	13	4	1	Human 1	12, 13, 14, 15
4	4	1	haha	9	8	2	Human 1	4, 6, 9, 11
4	2	1	the	14	6	1	Human 1	10, 11, 14, 15
3	3	1	at	13	7	1	Human 1	8, 13, 14
3	3	1	got	9	8	1	Human 1	8, 9, 15
3	1	1	like	15	12	1	Human 1	4, 5, 15
3	1	1	party	13	12	2	Human 1	2, 12, 13
3	2	1	turkey	11	8	2	Human 1	4, 10, 11
3	3	1	with	11	6	1	Human 1	10, 11, 15
3	1	1	your	13	12	2	Human 1	2, 4, 13
2	2	1	always	11	2	1	Human 1	10, 11
2	1	1	and	15	2	1	Human 1	14, 15
2	2	1	but	11	6	1	Human 1	6, 11
2	2	1	chicken	11	2	1	Human 1	10, 11
2	2	1	cook	9	2	1	Human 1	8, 9
2	2	1	is	14	4	1	Human 2	11, 14
2	2	1	players	15	2	1	Human 1	14, 15
2	2	1	thanksgiving	11	2	1	Human 1	10, 11
2	2	1	that	15	2	1	Human 1	14, 15

