Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
3	5	i'm just an ai ,	9	Human 2	3, 5, 11
2	2	food options	3	Human 2	5, 7
2	2	preferences or	5	Human 2	5, 9
5	1	have	11	Human 2	3, 5, 9, 11, 13
4	1	or	9	Human 2	3, 5, 9, 11
3	1	any	9	Human 2	3, 9, 11
3	1	food	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	to	11	Human 2	3, 7, 13
3	1	you	7	Human 2	3, 7, 9
2	1	can	3	Human 2	3, 5
2	1	here	7	Human 2	3, 9
2	1	ramen	5	Human 2	9, 13
2	1	the	7	Human 2	7, 13

