Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	. let me	12	6	1	Human 2	7, 12
2	2	3	parlor and dojo	13	6	1	Human 1	8, 13
2	2	2	are you	7	6	1	Human 1	2, 7
2	2	2	do you	10	2	1	Human 2	9, 10
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	live near	11	2	1	Human 1	10, 11
2	2	2	soft-shell crabs	13	2	1	Human 1	12, 13
2	2	2	you have	12	4	1	Human 2	9, 12
6	4	1	have	12	11	4	Human 2	3, 5, 9, 11, 12, 13
6	3	1	you	3	11	1	Human 1	2, 3, 7, 9, 10, 12
5	5	1	food	5	6	1	Human 1	4, 5, 6, 7, 9
5	5	1	i	6	10	2	Human 2	3, 5, 6, 11, 12
5	5	1	to	3	12	1	Human 1	2, 3, 7, 8, 13
4	4	1	any	4	9	1	Human 2	3, 4, 9, 11
4	4	1	ramen	9	8	2	Human 1	6, 8, 9, 13
3	3	1	for	13	10	2	Human 1	4, 6, 13
3	3	1	here	4	7	1	Human 2	3, 4, 9
3	1	1	me	8	6	1	Human 2	7, 8, 12
3	1	1	parlor	13	6	2	Human 1	8, 12, 13
3	3	1	the	8	7	1	Human 2	7, 8, 13
2	1	1	are	7	6	1	Human 1	2, 7
2	2	1	nice	9	8	1	Human 1	2, 9
2	2	1	places	9	4	1	Human 1	6, 9
2	2	1	what	7	6	1	Human 1	2, 7
2	2	1	you're	9	6	1	Human 1	4, 9

