Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the view from the top	3	Human 2	7, 9
2	2	! how	7	Human 2	3, 9
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
4	1	the	9	Human 2	7, 9, 13, 15
3	1	and	7	Human 2	7, 9, 13
3	1	but	11	Human 2	5, 11, 15
3	1	how	9	Human 2	3, 9, 11
3	1	i'm	13	Human 2	3, 11, 15
2	1	about	7	Human 2	5, 11
2	1	adrenaline	9	Human 2	7, 15
2	1	all	3	Human 2	11, 13
2	1	i	3	Human 2	3, 5
2	1	rush	9	Human 2	7, 15
2	1	that's	5	Human 2	9, 13
2	1	today	3	Human 2	3, 5
2	1	was	7	Human 2	9, 15

