Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	lots of twists and turns	9	2	1	Human 1	8, 9
2	2	5	when it's dark out !	11	2	1	Human 1	10, 11
3	3	3	can be a	5	7	1	Human 1	4, 5, 10
2	2	3	but it can	11	2	1	Human 1	10, 11
2	2	3	can be fun	13	4	1	Human 1	10, 13
2	2	3	good question .	15	6	1	Human 1	10, 15
2	2	3	where are you	13	2	1	Human 1	12, 13
3	3	2	! how	3	3	1	Human 1	2, 3, 4
3	1	2	be fun	11	4	1	Human 1	10, 11, 13
3	1	2	when it's	13	4	1	Human 1	10, 11, 13
2	2	2	! what	11	6	1	Human 1	6, 11
2	2	2	great !	5	2	1	Human 1	4, 5
2	2	2	nice !	9	4	1	Human 1	6, 9
2	2	2	rock climbing	5	2	1	Human 1	4, 5
2	2	2	southern lights	15	4	1	Human 1	12, 15
2	2	2	the same	13	6	1	Human 1	8, 13
2	2	2	too !	15	2	1	Human 1	14, 15
2	2	2	what movie	7	2	1	Human 1	6, 7
7	2	1	can	4	11	1	Human 2	3, 4, 5, 9, 10, 11, 13
7	5	1	the	9	12	2	Human 1	4, 8, 9, 11, 12, 13, 15
6	1	1	be	12	10	1	Human 1	4, 5, 10, 11, 12, 13
6	4	1	but	10	11	1	Human 2	5, 10, 11, 12, 13, 15
6	6	1	i	4	13	1	Human 2	3, 4, 8, 12, 13, 15
6	4	1	movie	8	10	1	Human 1	6, 7, 8, 9, 11, 15
6	6	1	was	5	12	1	Human 1	4, 5, 7, 11, 12, 15
5	2	1	how	5	14	1	Human 1	2, 3, 4, 5, 15
5	3	1	it	4	12	1	Human 2	1, 4, 10, 11, 12
5	2	1	it's	3	12	1	Human 1	2, 3, 10, 11, 13
5	3	1	you	12	13	1	Human 2	3, 12, 13, 14, 15
4	1	1	a	9	7	1	Human 1	4, 5, 9, 10
4	2	1	and	11	6	1	Human 1	8, 9, 11, 13
4	2	1	good	11	14	2	Human 1	2, 10, 11, 15
4	2	1	nice	13	10	1	Human 1	6, 9, 13, 15
4	1	1	what	15	10	1	Human 1	6, 7, 11, 15
3	1	1	are	15	4	1	Human 1	12, 13, 15
3	3	1	australia	13	3	1	Human 1	12, 13, 14
3	3	1	going	12	12	2	Human 2	1, 3, 12
3	1	1	great	9	6	1	Human 1	4, 5, 9
3	3	1	hahah	9	4	1	Human 1	8, 9, 11
3	1	1	lights	13	4	1	Human 1	12, 13, 15
3	3	1	see	13	4	1	Human 1	12, 13, 15
3	3	1	your	5	8	1	Human 1	2, 5, 9
2	2	1	about	15	12	1	Human 1	4, 15
2	2	1	all	11	4	1	Human 1	8, 11
2	2	1	definitely	15	2	1	Human 1	14, 15
2	2	1	from	13	2	1	Human 1	12, 13
2	2	1	here	13	2	1	Human 1	12, 13
2	2	1	like	15	4	1	Human 1	12, 15
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	originally	13	2	1	Human 1	12, 13
2	1	1	same	13	6	1	Human 1	8, 13
2	2	1	saw	15	8	1	Human 1	8, 15
2	2	1	scary	11	2	1	Human 1	10, 11
2	2	1	that	8	2	1	Human 2	7, 8
2	2	1	winter	13	2	1	Human 1	12, 13

