Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	5	Human 2	5, 9
3	5	an artificial intelligence , i	9	Human 2	5, 9, 13
2	5	phi , an artificial intelligence	3	Human 2	11, 13
2	4	, so i don't	3	Human 2	3, 5
2	4	i'm phi , an	9	Human 2	3, 11
2	3	i don't have	7	Human 2	5, 11
2	3	in physical activities	3	Human 2	7, 9
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
2	2	. as	5	Human 2	9, 13
2	2	. i	5	Human 2	9, 13
2	2	or personal	7	Human 2	5, 11
2	2	personal experiences	5	Human 2	5, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 7, 11, 13
4	1	or	9	Human 2	5, 9, 11, 13
4	1	phi	11	Human 2	3, 9, 11, 13
3	1	experiences	7	Human 2	5, 9, 11
3	1	have	7	Human 2	5, 9, 11
3	1	i'm	9	Human 2	3, 5, 11
3	1	in	7	Human 2	3, 7, 9
3	1	physical	5	Human 2	7, 9, 11
3	1	the	11	Human 2	3, 11, 13
2	1	days	3	Human 2	3, 5
2	1	weight	7	Human 2	7, 13

