Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	living in japan	7	Human 2	9, 15
3	2	in japan	7	Human 2	9, 11, 15
2	2	! how's	7	Human 2	11, 17
2	2	chatting company	3	Human 2	5, 7
2	2	have a	7	Human 2	7, 13
2	2	like you	13	Human 2	5, 17
2	2	there !	7	Human 2	1, 7
2	2	work culture	5	Human 2	7, 11
6	1	you	13	Human 2	5, 7, 9, 13, 15, 17
5	1	have	13	Human 2	5, 7, 13, 15, 17
4	1	a	9	Human 2	5, 7, 9, 13
4	1	and	7	Human 2	11, 13, 15, 17
4	1	in	13	Human 2	3, 9, 11, 15
4	1	japan	7	Human 2	9, 11, 13, 15
4	1	the	7	Human 2	11, 13, 15, 17
3	1	i	9	Human 2	5, 9, 13
3	1	is	7	Human 2	7, 9, 13
3	1	like	13	Human 2	5, 11, 17
3	1	living	7	Human 2	9, 11, 15
3	1	that	13	Human 2	5, 13, 17
3	1	work	7	Human 2	5, 7, 11
2	1	about	13	Human 2	3, 15
2	1	been	3	Human 2	15, 17
2	1	beer	3	Human 2	11, 13
2	1	great	5	Human 2	3, 7
2	1	it's	5	Human 2	5, 9
2	1	just	7	Human 2	3, 9
2	1	sapporo	5	Human 2	9, 13
2	1	to	3	Human 2	15, 17
2	1	where	3	Human 2	7, 9
2	1	you're	3	Human 2	11, 13

