Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how was the trip	5	4	1	Human 1	2, 5
2	2	3	. have you	13	2	1	Human 1	12, 13
2	2	3	last weekend ?	5	4	1	Human 1	2, 5
3	3	2	cooking classes	7	6	1	Human 1	6, 7, 11
3	1	2	was the	3	4	1	Human 1	2, 3, 5
2	2	2	any other	13	2	1	Human 1	12, 13
2	2	2	nice !	11	2	1	Human 1	10, 11
2	2	2	will love	13	2	1	Human 1	12, 13
10	7	1	the	6	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 12, 13
6	3	1	cooking	8	8	1	Human 1	6, 7, 8, 9, 11, 13
6	6	1	i	6	10	1	Human 2	3, 6, 7, 9, 10, 12
6	6	1	you	5	10	1	Human 1	4, 5, 9, 11, 12, 13
4	2	1	nice	5	8	1	Human 1	4, 5, 10, 11
4	4	1	to	10	10	2	Human 2	3, 9, 10, 12
4	1	1	was	9	8	1	Human 1	2, 3, 5, 9
3	3	1	actually	7	4	1	Human 1	6, 7, 9
3	3	1	all	7	6	1	Human 1	4, 7, 9
3	3	1	did	5	4	1	Human 1	4, 5, 7
3	3	1	for	11	3	1	Human 1	10, 11, 12
3	1	1	have	12	5	1	Human 2	9, 12, 13
3	1	1	last	3	4	1	Human 1	2, 3, 5
3	1	1	other	12	5	1	Human 2	9, 12, 13
3	1	1	weekend	7	6	1	Human 1	2, 5, 7
2	2	1	a	13	2	1	Human 1	12, 13
2	2	1	and	13	2	1	Human 1	12, 13
2	2	1	cook	13	4	1	Human 1	10, 13
2	2	1	cover	9	6	1	Human 1	4, 9
2	2	1	hope	11	2	1	Human 1	10, 11
2	2	1	in	10	2	1	Human 2	9, 10
2	2	1	italian	11	4	1	Human 1	8, 11
2	2	1	some	11	4	1	Human 1	8, 11
2	2	1	started	9	2	1	Human 1	8, 9
2	2	1	they	13	6	1	Human 1	8, 13
2	2	1	week	9	2	1	Human 1	8, 9
2	2	1	what	5	2	1	Human 1	4, 5
2	1	1	will	13	2	1	Human 1	12, 13
2	2	1	with	9	2	1	Human 1	8, 9
2	2	1	your	12	6	1	Human 2	7, 12
2	2	1	zucchini	9	2	1	Human 1	8, 9

