Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i am just	9	2	1	Human 1	8, 9
2	2	2	going ?	11	10	1	Human 1	2, 11
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i can	12	4	1	Human 2	9, 12
2	2	2	i cannot	12	2	1	Human 2	11, 12
2	2	2	lift weight	13	2	1	Human 1	12, 13
2	2	2	running challenge	11	2	1	Human 1	10, 11
2	2	2	weight lifting	7	2	1	Human 1	6, 7
10	8	1	i	6	12	2	Human 2	3, 5, 6, 8, 9, 10, 11, 12, 13, 14
7	7	1	how	3	12	1	Human 1	2, 3, 4, 5, 7, 9, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	4	1	can	12	11	3	Human 2	3, 5, 9, 12, 13
5	5	1	your	7	12	2	Human 1	2, 4, 7, 11, 13
4	4	1	a	11	7	2	Human 1	8, 10, 11, 14
3	1	1	challenge	13	4	1	Human 1	10, 11, 13
3	1	1	just	11	4	1	Human 1	8, 9, 11
3	3	1	starter	9	4	1	Human 1	8, 9, 11
3	3	1	to	13	9	1	Human 1	6, 13, 14
2	2	1	i'm	11	2	1	Human 1	10, 11
2	2	1	in	10	2	1	Human 2	9, 10
2	2	1	it's	13	2	1	Human 1	12, 13
2	2	1	not	12	2	1	Human 2	11, 12
2	2	1	run	12	2	1	Human 2	11, 12

