Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	the last season	11	4	1	Human 1	10, 11, 13
2	2	2	comedy shows	15	2	1	Human 1	14, 15
2	2	2	did you	11	2	1	Human 1	10, 11
2	2	2	games and	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	though !	13	6	1	Human 1	8, 13
8	6	1	you	4	11	1	Human 2	3, 4, 6, 7, 9, 10, 11, 13
6	6	1	i	10	9	1	Human 2	7, 10, 11, 12, 14, 15
6	6	1	i'm	3	12	1	Human 1	2, 3, 5, 7, 10, 13
6	3	1	the	11	8	2	Human 1	8, 10, 11, 13, 14, 15
4	4	1	doing	5	7	1	Human 1	2, 5, 7, 8
4	4	1	what	7	8	2	Human 1	4, 6, 7, 11
3	1	1	and	14	9	1	Human 1	6, 7, 14
3	3	1	are	7	12	1	Human 1	4, 7, 15
3	1	1	games	8	3	1	Human 1	6, 7, 8
3	3	1	it	11	4	1	Human 1	10, 11, 13
3	3	1	play	7	4	1	Human 1	6, 7, 9
3	1	1	though	13	6	2	Human 1	8, 10, 13
3	3	1	to	4	6	1	Human 2	3, 4, 8
3	3	1	today	3	4	1	Human 1	2, 3, 5
2	2	1	about	11	6	1	Human 1	6, 11
2	2	1	do	10	8	1	Human 2	3, 10
2	2	1	food	7	2	1	Human 1	6, 7
2	2	1	game	9	2	1	Human 1	8, 9
2	2	1	lately	9	2	1	Human 1	8, 9
2	2	1	like	14	12	1	Human 2	3, 14
2	2	1	survivor	13	2	1	Human 1	12, 13
2	2	1	well	7	6	1	Human 1	2, 7
2	2	1	will	7	2	1	Human 1	6, 7

