Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an ai , so i don't have	5	Human 2	9, 13
2	6	i don't have weekend plans or	3	Human 2	9, 11
3	5	i'm phi , an ai	7	Human 2	7, 9, 13
2	5	physical experiences . however ,	3	Human 2	9, 11
4	4	i'm phi , an	7	Human 2	7, 9, 11, 13
2	4	. but i can	7	Human 2	7, 13
2	4	i don't have personal	9	Human 2	5, 13
2	3	, i'm here	7	Human 2	3, 9
2	3	help you with	9	Human 2	3, 11
2	3	i can help	5	Human 2	7, 11
2	3	while i don't	3	Human 2	3, 5
3	2	, so	7	Human 2	7, 9, 13
2	2	, i	7	Human 2	5, 11
5	1	have	11	Human 2	3, 5, 9, 11, 13
5	1	with	13	Human 2	3, 5, 7, 11, 15
4	1	or	11	Human 2	3, 9, 11, 13
3	1	experiences	7	Human 2	5, 9, 11
3	1	physical	5	Human 2	7, 9, 11
3	1	to	11	Human 2	3, 5, 13
2	1	about	3	Human 2	3, 5
2	1	and	13	Human 2	3, 15
2	1	any	9	Human 2	3, 11
2	1	been	15	Human 2	1, 15
2	1	the	3	Human 2	13, 15
2	1	tokyo	3	Human 2	13, 15
2	1	understand	9	Human 2	5, 13
2	1	you	9	Human 2	3, 11
2	1	your	5	Human 2	1, 5

