Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	it was	11	Human 2	5, 15
2	2	was like	3	Human 2	5, 7
5	1	turkey	9	Human 2	5, 7, 9, 11, 13
5	1	was	13	Human 2	3, 5, 7, 11, 15
4	1	you	7	Human 2	5, 7, 9, 11
3	1	got	5	Human 2	9, 11, 13
3	1	it	13	Human 2	3, 5, 15
3	1	last	11	Human 2	3, 5, 13
3	1	party	11	Human 2	3, 5, 13
3	1	the	11	Human 2	3, 11, 13
2	1	also	3	Human 2	11, 13
2	1	and	3	Human 2	3, 5
2	1	i	5	Human 2	3, 7
2	1	i'm	5	Human 2	3, 7
2	1	lol	9	Human 2	3, 11
2	1	my	3	Human 2	3, 5
2	1	thanksgiving	3	Human 2	11, 13
2	1	that	5	Human 2	3, 7
2	1	were	3	Human 2	3, 5
2	1	with	3	Human 2	11, 13
2	1	your	5	Human 2	5, 9

