Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have a good night	3	Human 2	11, 13
2	4	see you later !	3	Human 2	15, 17
2	4	though that was hard	5	Human 2	11, 15
3	3	that was hard	5	Human 2	11, 13, 15
2	3	i'm going to	7	Human 2	11, 17
2	3	it was quite	5	Human 2	9, 13
4	2	see you	7	Human 2	11, 13, 15, 17
3	2	going to	7	Human 2	11, 15, 17
5	1	you	11	Human 2	7, 11, 13, 15, 17
4	1	and	7	Human 2	11, 13, 15, 17
4	1	hard	7	Human 2	11, 13, 15, 17
4	1	that	7	Human 2	11, 13, 15, 17
4	1	though	7	Human 2	9, 11, 13, 15
3	1	a	5	Human 2	11, 13, 15
3	1	have	7	Human 2	7, 11, 13
3	1	quite	7	Human 2	7, 9, 13
2	1	get	3	Human 2	15, 17
2	1	i	3	Human 2	13, 15
2	1	massage	3	Human 2	15, 17
2	1	think	3	Human 2	13, 15

