Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	the civil war	7	4	1	Human 1	6, 7, 9
2	2	3	pretty cool !	15	2	1	Human 1	14, 15
3	3	2	. i	9	12	1	Human 1	4, 9, 15
2	2	2	i know	9	2	1	Human 1	8, 9
2	2	2	i see	11	2	1	Human 1	10, 11
2	2	2	just kidding	17	4	1	Human 1	14, 17
2	2	2	well on	5	2	1	Human 1	4, 5
2	2	2	win money	17	2	1	Human 1	16, 17
9	4	1	i	5	14	1	Human 1	4, 5, 8, 9, 10, 11, 13, 15, 17
7	7	1	you	11	10	2	Human 1	8, 10, 11, 12, 15, 16, 17
4	4	1	actually	9	12	1	Human 1	4, 9, 13, 15
4	4	1	didn't	5	6	1	Human 1	4, 5, 6, 9
4	4	1	do	5	13	1	Human 1	4, 5, 10, 16
4	4	1	one	13	6	1	Human 1	12, 13, 15, 17
4	2	1	the	9	12	1	Human 1	6, 7, 9, 17
4	4	1	your	3	14	1	Human 1	2, 3, 14, 15
3	3	1	history	9	6	2	Human 1	4, 8, 9
3	3	1	it's	9	14	1	Human 1	4, 9, 17
3	2	1	kidding	15	4	1	Human 1	14, 15, 17
3	1	1	know	15	8	1	Human 1	8, 9, 15
3	1	1	on	4	3	1	Human 2	3, 4, 5
3	3	1	right	9	4	1	Human 1	8, 9, 11
3	3	1	that	9	11	1	Human 1	4, 9, 14
3	1	1	war	9	4	1	Human 1	6, 7, 9
2	2	1	are	17	10	1	Human 1	8, 17
2	2	1	born	13	2	1	Human 1	12, 13
2	2	1	day	5	4	1	Human 1	2, 5
2	2	1	ehh	5	2	1	Human 1	4, 5
2	2	1	going	3	2	1	Human 1	2, 3
2	2	1	is	14	6	1	Human 2	9, 14
2	2	1	it	14	10	1	Human 2	5, 14
2	2	1	test	5	2	1	Human 1	4, 5

