Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	3	Human 2	7, 9
2	5	what do you think about	3	Human 2	3, 5
2	4	but i can play	3	Human 2	7, 9
2	3	? it's a	9	Human 2	5, 13
2	3	a fun game	11	Human 2	3, 13
3	2	can play	7	Human 2	7, 9, 13
3	2	i can	5	Human 2	7, 9, 11
3	2	i'm just	5	Human 2	5, 7, 9
2	2	! what	9	Human 2	5, 13
2	2	. what	9	Human 2	3, 11
4	1	a	11	Human 2	3, 5, 11, 13
4	1	game	11	Human 2	3, 5, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 5, 9, 13
3	1	about	11	Human 2	3, 5, 13
3	1	but	5	Human 2	7, 9, 11
3	1	it's	9	Human 2	5, 11, 13
3	1	like	5	Human 2	7, 9, 11
3	1	to	5	Human 2	3, 5, 7
3	1	with	5	Human 2	9, 11, 13
2	1	great	3	Human 2	3, 5
2	1	is	3	Human 2	1, 3
2	1	it	9	Human 2	1, 9
2	1	me	7	Human 2	7, 13
2	1	racquetball	3	Human 2	9, 11
2	1	that's	11	Human 2	3, 13
2	1	the	7	Human 2	5, 11

