Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	fmri imaging and the pursuit of knowledge through	3	Human 2	13, 15
2	3	, i can	9	Human 2	7, 15
2	3	. fmri imaging	5	Human 2	11, 15
3	2	can provide	7	Human 2	7, 11, 13
3	2	of knowledge	5	Human 2	11, 13, 15
2	2	and the	3	Human 2	13, 15
2	2	i won't	3	Human 2	5, 7
6	1	the	15	Human 2	1, 5, 9, 11, 13, 15
5	1	can	9	Human 2	7, 9, 11, 13, 15
5	1	fmri	9	Human 2	7, 9, 11, 13, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	i	15	Human 2	1, 5, 7, 15
4	1	imaging	7	Human 2	9, 11, 13, 15
3	1	for	7	Human 2	7, 11, 13
3	1	knowledge	5	Human 2	11, 13, 15
3	1	of	5	Human 2	11, 13, 15
3	1	science	5	Human 2	11, 13, 15
3	1	to	11	Human 2	1, 3, 11
2	1	be	5	Human 2	7, 11
2	1	hello	3	Human 2	1, 3
2	1	here	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	in	5	Human 2	5, 9
2	1	invisible	7	Human 2	5, 11
2	1	it	3	Human 2	13, 15
2	1	that	5	Human 2	7, 11
2	1	with	3	Human 2	1, 3
2	1	you	3	Human 2	3, 5

