Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. does that make sense	11	2	1	Human 1	10, 11
3	3	2	. it's	8	4	2	Human 2	5, 7, 8
3	3	2	the lotus	5	4	1	Human 1	4, 5, 7
2	2	2	ask them	12	2	1	Human 2	11, 12
2	2	2	flower is	10	6	1	Human 2	5, 10
2	2	2	have a	7	6	1	Human 1	2, 7
2	2	2	i think	9	4	1	Human 1	6, 9
2	2	2	what their	11	2	1	Human 1	10, 11
2	2	2	you ask	11	2	1	Human 1	10, 11
8	6	1	a	5	13	2	Human 1	2, 4, 5, 6, 7, 8, 12, 14
7	5	1	flower	5	12	1	Human 1	2, 5, 6, 7, 8, 10, 13
7	4	1	the	8	10	1	Human 1	4, 5, 7, 8, 9, 12, 13
6	6	1	and	8	9	2	Human 2	5, 7, 8, 9, 12, 13
6	6	1	like	9	6	1	Human 1	8, 9, 10, 11, 12, 13
6	4	1	you	3	13	1	Human 1	2, 3, 8, 10, 11, 14
5	3	1	it's	6	7	1	Human 2	5, 6, 7, 8, 11
5	5	1	of	7	8	1	Human 1	6, 7, 9, 12, 13
5	4	1	that	7	8	1	Human 1	6, 7, 10, 11, 13
4	2	1	does	7	8	1	Human 1	4, 7, 10, 11
4	4	1	favourite	3	9	1	Human 1	2, 3, 5, 10
4	4	1	just	6	11	1	Human 2	3, 6, 10, 13
4	4	1	more	7	8	1	Human 1	6, 7, 12, 13
3	3	1	are	9	8	1	Human 1	6, 9, 13
3	1	1	have	3	6	1	Human 1	2, 3, 7
3	1	1	i	6	7	1	Human 2	3, 6, 9
3	3	1	i'm	4	5	1	Human 2	3, 4, 7
3	2	1	is	10	7	1	Human 2	5, 10, 11
3	3	1	personality	11	8	1	Human 1	6, 11, 13
3	1	1	sense	12	3	1	Human 1	10, 11, 12
3	3	1	step	11	3	1	Human 1	10, 11, 12
3	1	1	their	13	4	1	Human 1	10, 11, 13
3	2	1	what	11	3	1	Human 1	10, 11, 12
3	3	1	with	13	6	2	Human 1	8, 12, 13
2	2	1	crayon	9	2	1	Human 1	8, 9
2	2	1	gerbera	9	2	1	Human 1	8, 9
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	personal	6	4	1	Human 2	3, 6
2	2	1	preferences	6	4	1	Human 2	3, 6
2	2	1	some	12	10	1	Human 2	3, 12
2	2	1	than	7	2	1	Human 1	6, 7
2	2	1	that's	14	6	1	Human 2	9, 14
2	2	1	two	13	2	1	Human 1	12, 13

