Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	how does this relate to the event replaying feeling	7	Human 2	7, 13
2	9	the event replaying feeling that you sometimes get ?	5	Human 2	9, 13
2	7	relate to the event replaying feeling ?	5	Human 2	7, 11
2	3	? how does	5	Human 2	7, 11
3	2	that you	7	Human 2	7, 9, 13
2	2	. i	11	Human 2	3, 13
2	2	vu .	5	Human 2	1, 5
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
5	1	feeling	9	Human 2	5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
4	1	you	11	Human 2	3, 7, 9, 13
3	1	sometimes	9	Human 2	5, 9, 13
2	1	a	3	Human 2	3, 5
2	1	way	7	Human 2	3, 9
2	1	yeah	3	Human 2	9, 11

