Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	! the	7	Human 2	5, 7, 11
2	2	, and	7	Human 2	5, 11
2	2	of chatbots	5	Human 2	9, 13
2	2	yes ,	5	Human 2	7, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
3	1	chatbots	7	Human 2	7, 9, 13
3	1	definitely	7	Human 2	5, 9, 11
3	1	of	7	Human 2	7, 9, 13
2	1	(laughs)	3	Human 2	7, 9
2	1	a	3	Human 2	7, 9
2	1	are	3	Human 2	9, 11
2	1	fascinating	5	Human 2	3, 7
2	1	is	5	Human 2	7, 11
2	1	research	5	Human 2	7, 11
2	1	they	3	Human 2	3, 5

