Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	! 2019 has been	7	Human 2	3, 9
2	4	that's great to hear	9	Human 2	3, 11
2	3	for many people	7	Human 2	3, 9
3	2	many people	7	Human 2	3, 7, 9
2	2	, and	7	Human 2	9, 15
2	2	mental health	3	Human 2	13, 15
2	2	there are	13	Human 2	5, 17
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	a	13	Human 2	3, 5, 13, 15
4	1	and	9	Human 2	7, 9, 13, 15
4	1	can	13	Human 2	5, 13, 15, 17
4	1	have	11	Human 2	7, 9, 11, 17
4	1	of	15	Human 2	3, 11, 13, 17
4	1	with	13	Human 2	3, 7, 9, 15
4	1	you	11	Human 2	1, 5, 9, 11
3	1	are	13	Human 2	5, 11, 17
3	1	great	13	Human 2	3, 11, 15
3	1	mental	7	Human 2	9, 13, 15
3	1	that's	15	Human 2	3, 11, 17
2	1	agree	7	Human 2	9, 15
2	1	experience	5	Human 2	7, 11
2	1	help	5	Human 2	11, 15
2	1	i	3	Human 2	7, 9
2	1	other	7	Human 2	11, 17
2	1	the	7	Human 2	1, 7
2	1	things	7	Human 2	5, 11
2	1	this	11	Human 2	1, 11
2	1	what	11	Human 2	1, 11

