Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ai language model ,	5	Human 2	3, 7
2	4	that's good to hear	7	Human 2	7, 13
2	3	. while i'm	5	Human 2	5, 9
2	3	i'm phi ,	5	Human 2	3, 7
2	2	i don't	5	Human 2	3, 7
2	2	in mentorship	3	Human 2	3, 5
4	1	i	9	Human 2	3, 5, 7, 11
4	1	mentorship	11	Human 2	3, 5, 7, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	and	5	Human 2	5, 7, 9
3	1	the	5	Human 2	3, 5, 7
3	1	to	7	Human 2	7, 9, 13
3	1	while	5	Human 2	5, 7, 9
2	1	can	5	Human 2	5, 9
2	1	have	7	Human 2	7, 13
2	1	indeed	5	Human 2	5, 9
2	1	information	5	Human 2	5, 9
2	1	peer	5	Human 2	9, 13
2	1	with	5	Human 2	9, 13

