Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	do anything interesting	5	2	1	Human 1	4, 5
4	4	2	roller coaster	7	7	1	Human 1	6, 7, 8, 12
3	3	2	, but	10	12	1	Human 2	3, 10, 14
3	3	2	amusement park	7	6	1	Human 1	6, 7, 11
2	2	2	! i'm	10	8	1	Human 2	3, 10
2	2	2	adrenaline junkie	15	6	1	Human 1	10, 15
2	2	2	i'm not	11	2	1	Human 1	10, 11
2	2	2	it was	15	8	1	Human 1	8, 15
2	2	2	kingda ka	9	2	1	Human 1	8, 9
2	2	2	know what	15	2	1	Human 1	14, 15
2	2	2	the roller	13	2	1	Human 1	12, 13
9	8	1	the	8	11	1	Human 2	5, 8, 9, 10, 11, 12, 13, 14, 15
7	4	1	but	10	13	2	Human 2	3, 5, 10, 11, 13, 14, 15
6	6	1	and	6	9	1	Human 2	5, 6, 7, 9, 11, 13
6	6	1	i	6	12	2	Human 2	3, 5, 6, 10, 12, 14
6	1	1	roller	11	8	1	Human 1	6, 7, 8, 11, 12, 13
6	6	1	you	5	14	1	Human 1	2, 5, 7, 10, 13, 15
5	5	1	are	5	10	1	Human 1	2, 5, 7, 10, 11
5	3	1	i'm	10	13	1	Human 2	3, 10, 11, 13, 15
5	5	1	that	11	6	1	Human 1	10, 11, 13, 14, 15
4	4	1	an	6	8	2	Human 2	3, 5, 6, 10
4	4	1	just	7	10	1	Human 1	2, 7, 9, 11
4	2	1	not	13	5	1	Human 1	10, 11, 13, 14
3	3	1	actually	7	3	1	Human 1	6, 7, 8
3	3	1	all	13	6	1	Human 1	10, 13, 15
3	3	1	how	7	8	1	Human 1	2, 7, 9
3	1	1	interesting	7	4	1	Human 1	4, 5, 7
3	2	1	it	15	8	2	Human 1	8, 14, 15
3	1	1	know	14	3	1	Human 2	13, 14, 15
3	3	1	oh	7	5	1	Human 1	6, 7, 10
3	3	1	so	12	12	1	Human 2	3, 12, 14
3	3	1	that's	7	4	1	Human 1	6, 7, 9
3	1	1	was	9	8	1	Human 1	8, 9, 15
2	2	1	because	13	2	1	Human 1	12, 13
2	2	1	done	15	2	1	Human 1	14, 15
2	2	1	first	9	4	1	Human 1	6, 9
2	2	1	glad	15	2	1	Human 1	14, 15
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	my	6	2	1	Human 2	5, 6
2	2	1	now	15	2	1	Human 1	14, 15
2	2	1	of	11	4	1	Human 1	8, 11
2	2	1	same	12	8	1	Human 2	5, 12
2	2	1	time	14	6	1	Human 2	9, 14
2	2	1	to	9	4	1	Human 1	6, 9
2	2	1	today	5	2	1	Human 1	4, 5
2	2	1	trust	13	2	1	Human 1	12, 13
2	2	1	understand	15	6	1	Human 1	10, 15

