Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	deep sea fishing	3	Human 2	9, 11
2	3	i've never been	3	Human 2	13, 15
4	2	, but	9	Human 2	7, 9, 13, 15
3	2	deep sea	5	Human 2	7, 9, 11
2	2	, i	3	Human 2	7, 9
2	2	been to	3	Human 2	13, 15
2	2	i'm glad	5	Human 2	5, 9
2	2	to go	3	Human 2	11, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	to	13	Human 2	3, 5, 9, 11, 13, 15
4	1	that	9	Human 2	3, 7, 9, 11
3	1	been	15	Human 2	1, 13, 15
3	1	have	9	Human 2	7, 9, 15
3	1	i'm	5	Human 2	5, 7, 9
3	1	sea	5	Human 2	7, 9, 11
3	1	that's	9	Human 2	3, 5, 11
2	1	a	3	Human 2	3, 5
2	1	ai	5	Human 2	3, 7
2	1	always	11	Human 2	5, 15
2	1	an	5	Human 2	7, 11
2	1	can	3	Human 2	7, 9
2	1	cool	9	Human 2	3, 11
2	1	fun	7	Human 2	3, 9
2	1	great	11	Human 2	5, 15
2	1	i	3	Human 2	7, 9
2	1	is	13	Human 2	3, 15
2	1	it	7	Human 2	9, 15
2	1	it's	7	Human 2	5, 11
2	1	just	3	Human 2	7, 9
2	1	once	3	Human 2	9, 11
2	1	there	3	Human 2	13, 15

