Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	was great !	5	Human 2	5, 9
3	2	i saw	13	Human 2	3, 5, 15
2	2	movies and	3	Human 2	13, 15
2	2	see the	3	Human 2	9, 11
2	2	the parasite	3	Human 2	5, 7
2	2	to see	3	Human 2	9, 11
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 9, 11, 13, 15
5	1	was	11	Human 2	5, 9, 11, 13, 15
3	1	it	7	Human 2	3, 5, 9
3	1	last	11	Human 2	5, 11, 15
3	1	movies	15	Human 2	1, 13, 15
3	1	see	7	Human 2	5, 9, 11
3	1	seen	13	Human 2	1, 11, 13
3	1	spiderman	5	Human 2	11, 13, 15
3	1	you	9	Human 2	1, 5, 9
2	1	are	7	Human 2	9, 15
2	1	did	5	Human 2	5, 9
2	1	good	15	Human 2	1, 15
2	1	heard	13	Human 2	3, 15
2	1	i've	3	Human 2	13, 15
2	1	mandalorian	3	Human 2	7, 9
2	1	one	3	Human 2	13, 15
2	1	only	3	Human 2	11, 13
2	1	rango	7	Human 2	5, 11
2	1	that	3	Human 2	13, 15
2	1	too	3	Human 2	11, 13
2	1	weekend	5	Human 2	5, 9

