Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	about the process	3	Human 2	7, 9
3	2	about the	5	Human 2	7, 9, 11
2	2	many people	3	Human 2	3, 5
2	2	might have	3	Human 2	11, 13
5	1	about	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
3	1	and	7	Human 2	3, 7, 9
3	1	have	5	Human 2	9, 11, 13
3	1	it's	5	Human 2	5, 7, 9
3	1	might	7	Human 2	7, 11, 13
3	1	miracles	7	Human 2	1, 5, 7
3	1	not	5	Human 2	7, 9, 11
3	1	people	11	Human 2	3, 5, 13
3	1	you	11	Human 2	1, 9, 11
2	1	a	3	Human 2	11, 13
2	1	as	5	Human 2	7, 11
2	1	be	3	Human 2	5, 7
2	1	electricity	3	Human 2	9, 11
2	1	good	3	Human 2	7, 9
2	1	i	11	Human 2	3, 13
2	1	it	7	Human 2	7, 13
2	1	lacking	3	Human 2	11, 13
2	1	mindset	5	Human 2	5, 9
2	1	now	3	Human 2	9, 11
2	1	that	3	Human 2	3, 5
2	1	through	3	Human 2	7, 9
2	1	up	3	Human 2	9, 11
2	1	with	3	Human 2	11, 13

