Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. it's often associated with	7	Human 2	5, 11
3	3	often associated with	7	Human 2	5, 9, 11
2	3	the gerbera flower	3	Human 2	9, 11
2	2	, i	5	Human 2	3, 7
2	2	ah ,	3	Human 2	5, 7
2	2	flower is	5	Human 2	5, 9
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 9, 11, 13
4	1	with	9	Human 2	5, 9, 11, 13
3	1	flower	7	Human 2	5, 9, 11
3	1	it's	7	Human 2	5, 7, 11
2	1	a	5	Human 2	5, 9
2	1	do	5	Human 2	3, 7
2	1	i	5	Human 2	3, 7
2	1	just	3	Human 2	11, 13
2	1	like	3	Human 2	11, 13
2	1	preferences	7	Human 2	7, 13
2	1	what	3	Human 2	11, 13
2	1	you	5	Human 2	7, 11

