Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	ai language model , so i don't	7	Human 2	3, 9
2	3	i'm phi ,	7	Human 2	3, 9
3	2	, so	9	Human 2	3, 9, 11
3	2	i'm phi	9	Human 2	3, 9, 11
2	2	, but	11	Human 2	3, 13
2	2	don't drive	3	Human 2	9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	3, 5, 7, 11
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
3	1	but	11	Human 2	3, 11, 13
3	1	here	11	Human 2	3, 11, 13
2	1	good	3	Human 2	9, 11
2	1	have	5	Human 2	3, 7
2	1	or	7	Human 2	3, 9
2	1	that's	9	Human 2	5, 13
2	1	you	5	Human 2	9, 13

