Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	15	i'm phi , an artificial intelligence , and i don't have a medical practice or	3	Human 2	9, 11
3	11	i'm phi , an artificial intelligence , and i don't have	7	Human 2	5, 9, 11
4	6	i'm phi , an artificial intelligence	9	Human 2	5, 9, 11, 13
5	4	i'm phi , an	11	Human 2	3, 5, 9, 11, 13
2	4	. i don't have	11	Human 2	3, 13
2	4	human experiences . it	5	Human 2	5, 9
2	4	i don't have the	3	Human 2	3, 5
2	4	or personal experiences .	3	Human 2	11, 13
6	3	i'm phi ,	11	Human 2	3, 5, 7, 9, 11, 13
3	3	experiences . it	7	Human 2	5, 9, 11
4	2	, and	7	Human 2	5, 7, 9, 11
3	2	have a	5	Human 2	9, 11, 13
2	2	dance or	3	Human 2	5, 7
2	2	it seems	3	Human 2	7, 9
2	2	or recall	3	Human 2	3, 5
7	1	i	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	don't	11	Human 2	3, 5, 7, 9, 11, 13
4	1	the	9	Human 2	3, 5, 7, 11
3	1	personal	9	Human 2	5, 11, 13
3	1	to	7	Human 2	3, 5, 9
3	1	you	5	Human 2	1, 3, 5
2	1	ai	5	Human 2	3, 7
2	1	me	3	Human 2	1, 3
2	1	met	3	Human 2	1, 3
2	1	you're	5	Human 2	9, 13

