Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm phi , an ai	7	Human 2	3, 9
2	4	however , i can	5	Human 2	9, 13
3	3	, i can	5	Human 2	9, 11, 13
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	. while i	3	Human 2	5, 7
2	3	i don't have	7	Human 2	7, 13
2	3	i understand that	3	Human 2	5, 7
4	2	, i	7	Human 2	7, 9, 11, 13
4	2	i'm phi	9	Human 2	3, 7, 9, 11
3	2	i don't	7	Human 2	7, 11, 13
5	1	have	11	Human 2	3, 5, 7, 11, 13
4	1	can	9	Human 2	5, 9, 11, 13
4	1	don't	7	Human 2	7, 9, 11, 13
4	1	that	7	Human 2	5, 7, 9, 11
3	1	ai	7	Human 2	3, 7, 9
3	1	the	7	Human 2	7, 9, 13
3	1	understand	5	Human 2	5, 7, 9
3	1	weather	7	Human 2	3, 5, 9
2	1	and	7	Human 2	3, 9
2	1	do	11	Human 2	3, 13
2	1	like	9	Human 2	5, 13
2	1	to	11	Human 2	3, 13

