Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	7	Human 2	5, 11
3	3	an ai ,	9	Human 2	3, 5, 11
2	3	i don't have	3	Human 2	3, 5
4	2	i don't	9	Human 2	3, 5, 7, 11
2	2	turkey and	7	Human 2	5, 11
2	2	what you	5	Human 2	3, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
4	1	are	11	Human 2	1, 5, 9, 11
4	1	to	9	Human 2	5, 7, 11, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	as	9	Human 2	3, 5, 11
3	1	the	5	Human 2	9, 11, 13
3	1	turkey	7	Human 2	5, 9, 11
2	1	a	5	Human 2	9, 13
2	1	about	5	Human 2	7, 11
2	1	culinary	5	Human 2	5, 9
2	1	experiences	3	Human 2	3, 5
2	1	great	3	Human 2	3, 5
2	1	like	11	Human 2	3, 13
2	1	noodle	3	Human 2	7, 9
2	1	or	3	Human 2	3, 5
2	1	people	3	Human 2	9, 11
2	1	shopping	7	Human 2	5, 11
2	1	that	5	Human 2	9, 13
2	1	very	3	Human 2	9, 11

