Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	what about you ?	7	2	1	Human 1	6, 7
2	2	3	which cafe ?	7	4	1	Human 1	4, 7
3	3	2	favorite food	7	4	1	Human 1	6, 7, 9
3	1	2	you ?	13	8	1	Human 1	6, 7, 13
2	2	2	hunan cruisine	11	2	1	Human 1	10, 11
2	2	2	spicy food	11	4	1	Human 1	8, 11
2	2	2	the owner	13	2	1	Human 1	12, 13
2	2	2	very good	11	2	1	Human 1	10, 11
7	5	1	you	7	8	1	Human 1	6, 7, 8, 9, 10, 11, 13
5	3	1	which	5	8	1	Human 1	4, 5, 7, 10, 11
4	4	1	lol	5	6	1	Human 1	4, 5, 7, 9
3	1	1	cafe	11	8	1	Human 1	4, 7, 11
3	3	1	has	11	4	1	Human 1	10, 11, 13
3	3	1	is	11	7	1	Human 1	6, 11, 12
3	1	1	owner	14	3	1	Human 1	12, 13, 14
3	2	1	the	12	9	1	Human 2	5, 12, 13
3	3	1	your	7	4	1	Human 1	6, 7, 9
2	2	1	guess	11	8	1	Human 1	4, 11
2	2	1	have	13	4	1	Human 1	10, 13
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	i	10	4	1	Human 2	7, 10
2	2	1	impression	11	2	1	Human 1	10, 11
2	2	1	life	3	2	1	Human 1	2, 3
2	2	1	like	11	4	1	Human 1	8, 11
2	2	1	me	9	6	1	Human 1	4, 9
2	2	1	not	11	2	1	Human 1	10, 11
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	tried	13	4	1	Human 1	10, 13
2	1	1	what	7	2	1	Human 1	6, 7
2	2	1	would	11	2	1	Human 1	10, 11
2	2	1	yeah	12	4	1	Human 2	9, 12

