Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and turkey	3	Human 2	7, 9
2	2	doing great	3	Human 2	3, 5
2	2	stuffing and	3	Human 2	9, 11
2	2	too .	3	Human 2	9, 11
2	2	turkey and	3	Human 2	5, 7
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	good	11	Human 2	3, 9, 11, 13
3	1	are	7	Human 2	1, 3, 7
3	1	great	5	Human 2	3, 5, 7
3	1	too	5	Human 2	7, 9, 11
3	1	you	13	Human 2	1, 3, 13
2	1	buy	3	Human 2	11, 13
2	1	i	3	Human 2	9, 11
2	1	people	7	Human 2	3, 9
2	1	some	3	Human 2	9, 11
2	1	soups	3	Human 2	7, 9
2	1	the	5	Human 2	9, 13

