Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	a lot of	6	Human 2	1, 6
2	3	one punch man	3	Human 2	6, 8
2	3	rick and morty	3	Human 2	10, 12
2	2	manga series	3	Human 2	6, 8
2	2	shows like	3	Human 2	8, 10
2	2	white collar	4	Human 2	1, 4
4	1	shows	10	Human 2	1, 2, 8, 10
4	1	you	12	Human 2	1, 2, 8, 12
3	1	a	6	Human 2	1, 4, 6
3	1	like	5	Human 2	6, 8, 10
3	1	manga	5	Human 2	6, 8, 10
3	1	of	6	Human 2	1, 2, 6
2	1	also	3	Human 2	8, 10
2	1	anime	3	Human 2	8, 10
2	1	i	10	Human 2	1, 10
2	1	is	5	Human 2	4, 8
2	1	love	3	Human 2	8, 10
2	1	on	6	Human 2	1, 6
2	1	some	9	Human 2	2, 10

