Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	can make	5	Human 2	5, 9
2	2	water supply	3	Human 2	11, 13
2	2	water trouble	3	Human 2	7, 9
4	1	that	9	Human 2	5, 7, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	3, 7, 9, 11
4	1	water	7	Human 2	7, 9, 11, 13
3	1	can	9	Human 2	5, 9, 13
3	1	weather	7	Human 2	3, 5, 9
2	1	and	3	Human 2	3, 5
2	1	areas	3	Human 2	7, 9
2	1	droughts	5	Human 2	7, 11
2	1	i	9	Human 2	3, 11
2	1	in	3	Human 2	7, 9
2	1	indeed	5	Human 2	9, 13
2	1	it's	9	Human 2	5, 13
2	1	like	3	Human 2	5, 7
2	1	rain	5	Human 2	5, 9
2	1	this	3	Human 2	5, 7

