Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	make your day perfect	3	Human 2	9, 11
3	2	for the	5	Human 2	5, 7, 9
2	2	that you	3	Human 2	9, 11
2	2	the game	5	Human 2	7, 11
5	1	for	9	Human 2	3, 5, 7, 9, 11
5	1	you	11	Human 2	1, 3, 7, 9, 11
3	1	fun	5	Human 2	5, 7, 9
3	1	game	5	Human 2	7, 9, 11
3	1	great	9	Human 2	3, 9, 11
3	1	just	5	Human 2	5, 7, 9
3	1	that	5	Human 2	7, 9, 11
3	1	your	11	Human 2	1, 9, 11
2	1	and	3	Human 2	9, 11
2	1	are	3	Human 2	7, 9
2	1	but	7	Human 2	5, 11
2	1	doing	3	Human 2	1, 3
2	1	i'm	3	Human 2	3, 5
2	1	road	3	Human 2	9, 11
2	1	will	3	Human 2	9, 11

