Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	that was	8	7	1	Human 2	5, 8, 11
2	2	2	. i	9	8	1	Human 1	2, 9
2	2	2	that sounds	10	2	1	Human 2	9, 10
7	3	1	that	8	8	2	Human 2	5, 7, 8, 9, 10, 11, 12
6	4	1	i	5	14	1	Human 1	2, 5, 6, 8, 9, 15
4	4	1	a	12	13	2	Human 2	3, 11, 12, 15
4	4	1	lol	9	8	1	Human 1	8, 9, 14, 15
3	3	1	good	7	11	1	Human 1	2, 7, 12
3	3	1	some	13	8	2	Human 1	6, 12, 13
3	3	1	to	12	6	2	Human 2	7, 11, 12
3	1	1	was	11	7	1	Human 2	5, 8, 11
2	2	1	are	6	6	1	Human 2	1, 6
2	2	1	just	3	2	1	Human 1	2, 3
2	2	1	of	15	4	1	Human 1	12, 15
2	2	1	water	3	2	1	Human 1	2, 3
2	2	1	watermelon	5	2	1	Human 1	4, 5
2	2	1	weird	11	4	1	Human 1	8, 11
2	2	1	you	12	12	1	Human 2	1, 12

