Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	like action movies	9	4	1	Human 1	8, 9, 11
3	3	3	what are you	7	12	1	Human 1	2, 7, 13
2	2	3	i want to	17	2	1	Human 1	16, 17
2	2	3	i'm doing well	5	4	1	Human 1	2, 5
5	2	2	are you	2	13	1	Human 2	1, 2, 5, 7, 13
3	3	2	movies but	10	3	1	Human 2	9, 10, 11
2	2	2	but it's	9	4	1	Human 1	6, 9
2	2	2	i watched	15	6	1	Human 1	10, 15
2	2	2	it's not	15	2	1	Human 1	14, 15
2	2	2	outside work	9	4	1	Human 1	6, 9
10	6	1	i	4	15	1	Human 2	3, 4, 7, 9, 10, 11, 12, 15, 16, 17
10	7	1	you	6	17	1	Human 2	1, 2, 5, 6, 7, 8, 13, 15, 16, 17
7	3	1	but	7	12	1	Human 1	6, 7, 9, 10, 11, 13, 17
6	4	1	to	9	16	1	Human 1	2, 9, 11, 12, 16, 17
5	3	1	doing	2	7	1	Human 2	1, 2, 5, 6, 7
5	1	1	it's	12	10	1	Human 1	6, 9, 12, 14, 15
5	1	1	movies	15	8	1	Human 1	8, 9, 10, 11, 15
5	2	1	what	7	12	2	Human 1	2, 6, 7, 10, 13
4	4	1	a	6	8	1	Human 2	3, 6, 9, 10
4	2	1	action	11	10	1	Human 1	8, 9, 11, 17
4	4	1	enjoy	7	6	1	Human 1	6, 7, 9, 11
4	4	1	get	12	9	1	Human 2	7, 12, 13, 15
4	2	1	i'm	3	8	1	Human 1	2, 3, 5, 9
4	4	1	it	16	10	3	Human 2	7, 13, 15, 16
4	1	1	like	15	8	1	Human 1	8, 9, 11, 15
4	4	1	so	13	8	1	Human 1	8, 13, 14, 15
4	4	1	the	13	6	1	Human 1	12, 13, 15, 17
3	3	1	cleaning	5	4	1	Human 1	4, 5, 7
3	3	1	cool	11	6	1	Human 1	8, 11, 13
3	3	1	ending	15	4	1	Human 1	14, 15, 17
3	3	1	that's	7	10	1	Human 1	4, 7, 13
3	3	1	up	3	3	1	Human 1	2, 3, 4
3	1	1	want	16	3	1	Human 2	15, 16, 17
3	1	1	well	7	6	1	Human 1	2, 5, 7
3	3	1	will	13	4	1	Human 1	12, 13, 15
2	2	1	bit	9	4	1	Human 1	6, 9
2	2	1	didn't	17	2	1	Human 1	16, 17
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	end	17	6	1	Human 1	12, 17
2	2	1	full	11	2	1	Human 1	10, 11
2	2	1	haha	13	2	1	Human 1	12, 13
2	2	1	happened	11	2	1	Human 1	10, 11
2	2	1	happy	17	4	1	Human 1	14, 17
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	much	16	10	1	Human 2	7, 16
2	2	1	never	11	2	1	Human 1	10, 11
2	2	1	of	11	2	1	Human 1	10, 11
2	2	1	okay	7	2	1	Human 1	6, 7
2	2	1	on	11	8	1	Human 1	4, 11
2	2	1	only	13	2	1	Human 1	12, 13
2	2	1	terminators	11	2	1	Human 1	10, 11
2	2	1	that	15	4	1	Human 1	12, 15
2	2	1	time	15	4	1	Human 1	12, 15

