Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i like action movies but	3	Human 2	9, 11
2	3	are you doing	7	Human 2	1, 7
2	3	but i don't	5	Human 2	7, 11
2	3	what are you	7	Human 2	7, 13
4	2	are you	13	Human 2	1, 5, 7, 13
3	2	but i	11	Human 2	7, 11, 17
2	2	it will	3	Human 2	13, 15
2	2	the ending	3	Human 2	15, 17
6	1	i	15	Human 2	3, 7, 9, 11, 15, 17
6	1	you	17	Human 2	1, 5, 7, 13, 15, 17
5	1	but	11	Human 2	7, 9, 11, 13, 17
3	1	action	9	Human 2	9, 11, 17
3	1	and	9	Human 2	3, 7, 11
3	1	doing	7	Human 2	1, 5, 7
3	1	enjoy	5	Human 2	7, 9, 11
3	1	for	11	Human 2	3, 9, 13
3	1	get	9	Human 2	7, 13, 15
3	1	i'm	7	Human 2	3, 5, 9
3	1	it	9	Human 2	7, 13, 15
3	1	like	7	Human 2	9, 11, 15
3	1	movies	7	Human 2	9, 11, 15
3	1	the	5	Human 2	13, 15, 17
3	1	to	9	Human 2	9, 11, 17
3	1	with	5	Human 2	11, 13, 15
2	1	a	7	Human 2	3, 9
2	1	cleaning	3	Human 2	5, 7
2	1	cool	3	Human 2	11, 13
2	1	it's	7	Human 2	9, 15
2	1	so	3	Human 2	13, 15
2	1	that's	7	Human 2	7, 13
2	1	want	3	Human 2	15, 17
2	1	well	3	Human 2	5, 7

