Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	3	Human 2	3, 5
3	5	i'm just an ai ,	5	Human 2	3, 5, 7
4	4	i'm just an ai	11	Human 2	3, 5, 7, 13
2	3	but i think	7	Human 2	7, 13
3	2	i think	7	Human 2	7, 9, 13
2	2	! it's	3	Human 2	7, 9
2	2	for you	5	Human 2	7, 11
2	2	friends or	7	Human 2	3, 9
2	2	great for	3	Human 2	7, 9
2	2	you can	5	Human 2	5, 9
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	an	11	Human 2	3, 5, 7, 11, 13
5	1	for	11	Human 2	1, 3, 7, 9, 11
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 7, 11, 13
4	1	but	9	Human 2	5, 7, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
4	1	like	11	Human 2	3, 9, 11, 13
4	1	think	9	Human 2	5, 7, 9, 13
3	1	fun	5	Human 2	7, 9, 11
3	1	good	11	Human 2	3, 11, 13
3	1	it	5	Human 2	9, 11, 13
3	1	or	7	Human 2	3, 5, 9
3	1	the	13	Human 2	1, 5, 13
2	1	a	5	Human 2	7, 11
2	1	are	9	Human 2	1, 9
2	1	read	3	Human 2	11, 13
2	1	some	3	Human 2	7, 9
2	1	with	3	Human 2	7, 9
2	1	would	7	Human 2	7, 13

