Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	a great way to	5	Human 2	7, 11
2	2	music for	3	Human 2	7, 9
2	2	thanks !	7	Human 2	3, 9
2	2	yeah ,	3	Human 2	11, 13
5	1	a	11	Human 2	5, 7, 9, 11, 15
5	1	you	13	Human 2	3, 5, 9, 11, 15
4	1	for	9	Human 2	5, 7, 9, 13
4	1	i	7	Human 2	3, 5, 7, 9
4	1	of	9	Human 2	5, 9, 11, 13
3	1	music	5	Human 2	7, 9, 11
3	1	to	7	Human 2	7, 11, 13
3	1	yeah	5	Human 2	11, 13, 15
2	1	and	7	Human 2	5, 11
2	1	are	5	Human 2	9, 13
2	1	can	5	Human 2	11, 15
2	1	creation	3	Human 2	3, 5
2	1	guitar	3	Human 2	11, 13
2	1	how	3	Human 2	3, 5
2	1	is	13	Human 2	3, 15
2	1	play	3	Human 2	11, 13
2	1	the	3	Human 2	13, 15
2	1	use	5	Human 2	5, 9
2	1	what	3	Human 2	11, 13

