Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an ai ,	5	Human 2	3, 7
2	3	, but i'm	3	Human 2	3, 5
2	3	although i can't	5	Human 2	9, 13
2	3	i don't have	3	Human 2	3, 5
2	3	watch live events	3	Human 2	7, 9
3	2	, i	5	Human 2	7, 9, 11
3	2	i can't	5	Human 2	9, 11, 13
3	2	i don't	5	Human 2	3, 5, 7
2	2	. i	9	Human 2	7, 15
2	2	help you	5	Human 2	3, 7
2	2	i can	7	Human 2	7, 13
2	2	myself ,	5	Human 2	9, 13
2	2	you might	3	Human 2	9, 11
5	1	i'm	13	Human 2	3, 5, 7, 13, 15
4	1	have	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	13	Human 2	3, 5, 11, 15
4	1	you	9	Human 2	3, 7, 9, 11
3	1	and	13	Human 2	3, 13, 15
3	1	events	5	Human 2	7, 9, 11
3	1	help	11	Human 2	3, 7, 13
3	1	live	5	Human 2	7, 9, 11
3	1	or	9	Human 2	3, 7, 11
3	1	watch	5	Human 2	7, 9, 11
2	1	about	3	Human 2	9, 11
2	1	like	7	Human 2	5, 11
2	1	you're	3	Human 2	13, 15

