Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	it was long and painful	5	Human 2	3, 7
3	2	it was	7	Human 2	3, 7, 9
2	2	. how	9	Human 2	3, 11
2	2	for the	9	Human 2	3, 11
2	2	some time	3	Human 2	13, 15
2	2	was the	5	Human 2	5, 9
2	2	worth it	5	Human 2	3, 7
2	2	you are	3	Human 2	13, 15
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	and	9	Human 2	3, 5, 7, 9, 11
4	1	time	7	Human 2	9, 11, 13, 15
4	1	was	7	Human 2	3, 5, 7, 9
4	1	yeah	13	Human 2	3, 7, 11, 15
3	1	are	15	Human 2	1, 13, 15
3	1	around	7	Human 2	3, 7, 9
3	1	how	9	Human 2	3, 5, 11
3	1	it	7	Human 2	3, 7, 9
3	1	long	5	Human 2	3, 5, 7
3	1	we	15	Human 2	1, 7, 15
2	1	about	3	Human 2	11, 13
2	1	but	5	Human 2	3, 7
2	1	good	5	Human 2	7, 11
2	1	months	3	Human 2	7, 9
2	1	part	11	Human 2	3, 13
2	1	planning	3	Human 2	11, 13
2	1	things	7	Human 2	7, 13
2	1	vietnam	5	Human 2	7, 11
2	1	were	3	Human 2	3, 5

