Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! it's	7	Human 2	7, 13
2	2	. i	3	Human 2	3, 5
2	2	a cold	5	Human 2	9, 13
2	2	have to	9	Human 2	5, 13
2	2	hot chocolate	3	Human 2	9, 11
2	2	i like	3	Human 2	9, 11
2	2	i love	3	Human 2	5, 7
2	2	it !	7	Human 2	7, 13
2	2	try it	3	Human 2	13, 15
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
4	1	a	9	Human 2	5, 7, 9, 13
4	1	you	15	Human 2	1, 3, 13, 15
3	1	and	5	Human 2	9, 11, 13
3	1	cold	5	Human 2	9, 11, 13
3	1	hot	5	Human 2	7, 9, 11
3	1	it's	9	Human 2	7, 13, 15
3	1	like	7	Human 2	5, 9, 11
2	1	are	13	Human 2	1, 13
2	1	but	5	Human 2	5, 9
2	1	coffee	5	Human 2	5, 9
2	1	for	5	Human 2	9, 13
2	1	get	11	Human 2	5, 15
2	1	great	11	Human 2	3, 13
2	1	have	9	Human 2	5, 13
2	1	tea	5	Human 2	7, 11
2	1	the	13	Human 2	3, 15

