Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	that has the potential to	3	Human 2	9, 11
2	3	work in the	7	Human 2	5, 11
3	2	in the	7	Human 2	5, 7, 11
2	2	, work	5	Human 2	5, 9
2	2	. i	5	Human 2	7, 11
2	2	i am	3	Human 2	7, 9
4	1	i	7	Human 2	5, 7, 9, 11
4	1	in	7	Human 2	5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	to	9	Human 2	3, 7, 9, 11
3	1	that	5	Human 2	7, 9, 11
2	1	ai	7	Human 2	5, 11
2	1	and	5	Human 2	7, 11
2	1	help	5	Human 2	3, 7
2	1	how	7	Human 2	1, 7
2	1	i'm	3	Human 2	3, 5
2	1	is	5	Human 2	3, 7
2	1	new	3	Human 2	7, 9
2	1	of	5	Human 2	7, 11
2	1	or	7	Human 2	3, 9

