Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it's not about	5	Human 2	9, 13
2	3	what can be	3	Human 2	7, 9
2	3	you might be	9	Human 2	5, 13
3	2	can be	5	Human 2	5, 7, 9
2	2	believe in	7	Human 2	1, 7
2	2	but the	5	Human 2	9, 13
2	2	shaped through	5	Human 2	7, 11
2	2	up in	3	Human 2	9, 11
2	2	values and	5	Human 2	9, 13
4	1	and	11	Human 2	3, 7, 9, 13
4	1	can	7	Human 2	3, 5, 7, 9
4	1	the	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	1, 5, 9, 13
3	1	a	9	Human 2	3, 7, 11
3	1	believe	7	Human 2	1, 5, 7
3	1	it's	9	Human 2	5, 9, 13
3	1	not	5	Human 2	9, 11, 13
3	1	of	5	Human 2	3, 5, 7
3	1	shaped	9	Human 2	3, 7, 11
3	1	through	5	Human 2	7, 9, 11
3	1	values	7	Human 2	7, 9, 13
2	1	are	5	Human 2	3, 7
2	1	i'm	5	Human 2	7, 11
2	1	miracles	5	Human 2	1, 5
2	1	my	5	Human 2	7, 11
2	1	or	3	Human 2	9, 11
2	1	outlined	3	Human 2	7, 9
2	1	programming	3	Human 2	7, 9
2	1	that	3	Human 2	3, 5

