Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	have one at	9	4	1	Human 1	8, 9, 11
3	3	3	i'm going to	11	6	1	Human 1	10, 11, 15
2	2	3	air frying everything	15	2	1	Human 1	14, 15
2	2	3	went to church	7	6	1	Human 1	2, 7
4	1	2	going to	13	6	1	Human 1	10, 11, 13, 15
4	1	2	have one	13	6	1	Human 1	8, 9, 11, 13
3	3	2	pretty good	3	12	1	Human 1	2, 3, 13
3	1	2	went to	5	6	1	Human 1	2, 5, 7
2	2	2	a pumpkin	15	6	1	Human 1	10, 15
2	2	2	good old	7	2	1	Human 1	6, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i'm pretty	13	2	1	Human 1	12, 13
2	2	2	with friends	7	6	1	Human 1	2, 7
2	2	2	you have	11	4	1	Human 1	8, 11
2	2	2	yum yum	7	2	1	Human 1	6, 7
6	6	1	and	3	12	1	Human 1	2, 3, 5, 7, 9, 13
6	4	1	friends	5	10	1	Human 1	2, 5, 7, 8, 9, 11
6	1	1	good	11	12	1	Human 1	2, 3, 6, 7, 11, 13
5	3	1	a	8	11	2	Human 2	5, 7, 8, 10, 15
4	2	1	at	9	6	1	Human 1	8, 9, 11, 13
4	4	1	did	5	6	1	Human 1	4, 5, 7, 9
4	4	1	home	9	6	1	Human 1	8, 9, 11, 13
4	4	1	just	3	6	1	Human 1	2, 3, 5, 7
4	1	1	one	13	6	1	Human 1	8, 9, 11, 13
4	2	1	pumpkin	11	6	1	Human 1	10, 11, 13, 15
4	1	1	went	3	6	1	Human 1	2, 3, 5, 7
4	3	1	you	9	8	2	Human 1	4, 8, 9, 11
3	3	1	do	9	6	2	Human 1	4, 8, 9
3	1	1	with	11	10	1	Human 1	2, 7, 11
3	3	1	your	8	9	1	Human 2	1, 8, 9
2	2	1	only	9	4	1	Human 1	6, 9
2	2	1	were	9	2	1	Human 1	8, 9

