Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i like to	5	Human 2	7, 9, 11
5	2	i like	11	Human 2	7, 9, 11, 13, 17
3	2	a lot	5	Human 2	9, 11, 13
2	2	! i	5	Human 2	13, 17
2	2	. i	3	Human 2	9, 11
2	2	are you	5	Human 2	3, 7
2	2	like pho	3	Human 2	15, 17
2	2	work out	3	Human 2	9, 11
7	1	i	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	like	11	Human 2	7, 9, 11, 13, 15, 17
4	1	a	11	Human 2	3, 9, 11, 13
4	1	and	9	Human 2	9, 11, 15, 17
4	1	to	9	Human 2	3, 7, 9, 11
3	1	food	5	Human 2	11, 13, 15
3	1	it	5	Human 2	11, 13, 15
3	1	out	7	Human 2	5, 9, 11
3	1	the	15	Human 2	3, 15, 17
3	1	what	9	Human 2	7, 13, 15
3	1	work	7	Human 2	5, 9, 11
3	1	you	7	Human 2	3, 7, 9
2	1	also	3	Human 2	15, 17
2	1	do	7	Human 2	7, 13
2	1	eat	3	Human 2	11, 13
2	1	is	3	Human 2	15, 17
2	1	just	5	Human 2	5, 9
2	1	there	3	Human 2	13, 15
2	1	with	13	Human 2	5, 17

