Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	what's your favorite	3	Human 2	7, 9
2	2	chinese food	3	Human 2	7, 9
2	2	food lol	3	Human 2	11, 13
2	2	hunan cruisine	3	Human 2	11, 13
2	2	not sure	3	Human 2	11, 13
2	2	you tried	3	Human 2	11, 13
4	1	<redacted_term>	9	Human 2	5, 7, 9, 13
4	1	food	7	Human 2	7, 9, 11, 13
4	1	lol	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	3, 9, 11, 13
3	1	like	5	Human 2	7, 9, 11
2	1	about	7	Human 2	5, 11
2	1	good	9	Human 2	3, 11
2	1	how	3	Human 2	3, 5
2	1	i	5	Human 2	3, 7
2	1	spicy	3	Human 2	9, 11

