Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	a couple of other	9	2	1	Human 1	8, 9
2	2	3	next week .	15	14	1	Human 1	2, 15
3	3	2	for the	8	5	1	Human 2	5, 8, 9
3	1	2	next week	11	14	1	Human 1	2, 11, 15
3	3	2	of the	5	5	1	Human 1	4, 5, 8
3	3	2	the volunteers	12	8	2	Human 2	5, 9, 12
2	2	2	! i	8	2	1	Human 2	7, 8
2	2	2	. i	11	4	1	Human 1	8, 11
2	2	2	have a	14	4	1	Human 2	11, 14
2	2	2	have already	15	4	1	Human 1	12, 15
2	2	2	help with	13	2	1	Human 1	12, 13
2	2	2	like to	3	2	1	Human 1	2, 3
2	2	2	to volunteer	13	12	1	Human 1	2, 13
2	2	2	volunteer for	9	8	1	Human 1	2, 9
2	2	2	with the	15	4	1	Human 1	12, 15
2	2	2	you have	15	10	1	Human 1	6, 15
9	7	1	the	5	12	1	Human 1	4, 5, 8, 9, 10, 11, 12, 13, 15
8	6	1	for	3	12	1	Human 1	2, 3, 5, 6, 8, 9, 11, 13
7	2	1	have	7	12	2	Human 1	4, 6, 7, 11, 12, 14, 15
7	5	1	to	4	13	1	Human 1	2, 3, 4, 8, 10, 13, 14
6	2	1	a	8	10	1	Human 2	5, 8, 9, 11, 13, 14
6	6	1	event	5	12	1	Human 1	4, 5, 8, 11, 12, 15
6	4	1	i	8	12	2	Human 2	3, 7, 8, 9, 11, 14
6	3	1	volunteer	5	12	1	Human 1	2, 5, 7, 9, 11, 13
6	4	1	you	5	14	1	Human 1	2, 5, 6, 8, 14, 15
5	5	1	and	7	12	1	Human 1	4, 7, 12, 13, 15
5	5	1	events	7	12	2	Human 1	2, 6, 7, 11, 13
5	1	1	of	6	6	1	Human 1	4, 5, 6, 8, 9
5	2	1	volunteers	5	9	1	Human 1	4, 5, 8, 9, 12
5	2	1	with	9	8	1	Human 1	8, 9, 12, 13, 15
4	2	1	like	7	10	1	Human 1	2, 3, 7, 11
4	1	1	next	11	14	2	Human 1	2, 10, 11, 15
4	4	1	some	7	10	1	Human 1	4, 7, 12, 13
4	4	1	sports	7	12	1	Human 1	2, 7, 9, 13
3	3	1	are	9	6	1	Human 1	8, 9, 13
3	3	1	fun	7	8	1	Human 1	4, 7, 11
3	3	1	logistics	15	12	2	Human 1	4, 12, 15
3	1	1	other	11	4	1	Human 1	8, 9, 11
3	3	1	place	13	10	2	Human 1	4, 10, 13
3	3	1	there	7	7	1	Human 1	2, 7, 8
3	3	1	will	5	5	1	Human 1	4, 5, 8
3	3	1	would	3	12	1	Human 1	2, 3, 13
2	2	1	badminton	8	4	1	Human 2	5, 8
2	2	1	be	13	10	1	Human 1	4, 13
2	2	1	before	7	4	1	Human 1	4, 7
2	2	1	can	15	8	1	Human 1	8, 15
2	2	1	do	11	6	1	Human 1	6, 11
2	2	1	fine	15	2	1	Human 1	14, 15
2	2	1	google	3	2	1	Human 1	2, 3
2	2	1	great	13	8	1	Human 1	6, 13
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	need	15	4	1	Human 1	12, 15
2	2	1	on	13	4	1	Human 1	10, 13
2	2	1	organizing	15	4	1	Human 1	12, 15
2	2	1	start	15	8	1	Human 1	8, 15
2	2	1	well	11	2	1	Human 1	10, 11

