Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the youth outreach event	5	Human 2	11, 15
2	3	for the volunteers	5	Human 2	5, 9
3	2	youth outreach	9	Human 2	7, 11, 15
2	2	i have	5	Human 2	7, 11
2	2	next week	5	Human 2	11, 15
2	2	some events	7	Human 2	7, 13
5	1	for	11	Human 2	3, 5, 9, 11, 13
5	1	the	11	Human 2	5, 9, 11, 13, 15
5	1	volunteer	9	Human 2	5, 7, 9, 11, 13
4	1	a	9	Human 2	5, 9, 11, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	youth	9	Human 2	7, 9, 11, 15
3	1	and	9	Human 2	7, 13, 15
3	1	event	11	Human 2	5, 11, 15
3	1	events	7	Human 2	7, 11, 13
3	1	have	9	Human 2	7, 11, 15
3	1	like	9	Human 2	3, 7, 11
3	1	sports	7	Human 2	7, 9, 13
3	1	with	7	Human 2	9, 13, 15
2	1	are	5	Human 2	9, 13
2	1	fun	5	Human 2	7, 11
2	1	in	3	Human 2	7, 9
2	1	of	5	Human 2	5, 9
2	1	other	3	Human 2	9, 11
2	1	play	3	Human 2	3, 5
2	1	to	11	Human 2	3, 13
2	1	would	11	Human 2	3, 13
2	1	you	11	Human 2	5, 15

