Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i can certainly help you	3	Human 2	7, 9
2	5	i'm phi , an ai	11	Human 2	3, 13
3	4	i'm phi , an	13	Human 2	3, 13, 15
2	4	, so i don't	5	Human 2	3, 7
4	3	i'm phi ,	13	Human 2	3, 7, 13, 15
2	3	, but i	3	Human 2	5, 7
2	3	but i can	7	Human 2	7, 13
2	3	help you with	7	Human 2	9, 15
4	2	, but	9	Human 2	3, 5, 7, 11
3	2	i don't	5	Human 2	3, 5, 7
2	2	don't have	11	Human 2	3, 13
2	2	i can't	3	Human 2	9, 11
2	2	you .	3	Human 2	3, 5
5	1	and	11	Human 2	5, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	i'm	13	Human 2	3, 7, 13, 15
3	1	a	7	Human 2	7, 11, 13
3	1	have	11	Human 2	3, 9, 13
3	1	movie	5	Human 2	7, 9, 11
3	1	or	9	Human 2	5, 9, 13
2	1	about	3	Human 2	9, 11
2	1	australia	3	Human 2	13, 15
2	1	enjoy	3	Human 2	7, 9
2	1	experience	7	Human 2	5, 11
2	1	experiences	5	Human 2	9, 13
2	1	find	3	Human 2	7, 9
2	1	good	5	Human 2	7, 11
2	1	information	7	Human 2	9, 15
2	1	it	9	Human 2	1, 9
2	1	movies	3	Human 2	7, 9
2	1	to	11	Human 2	5, 15
2	1	with	7	Human 2	9, 15

