Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	ai , so i don't	7	Human 2	3, 9
2	5	don't drive mopeds or diesel	3	Human 2	9, 11
2	4	here you are now	3	Human 2	9, 11
2	3	i'm phi ,	7	Human 2	3, 9
3	2	i'm phi	9	Human 2	3, 9, 11
2	2	diesel vehicles	3	Human 2	7, 9
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	the	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	don't	11	Human 2	3, 9, 11, 13
4	1	i'm	9	Human 2	3, 5, 9, 11
4	1	mopeds	7	Human 2	5, 7, 9, 11
3	1	i	7	Human 2	3, 5, 9
3	1	to	5	Human 2	3, 5, 7
2	1	engines	5	Human 2	7, 11
2	1	that's	7	Human 2	7, 13
2	1	your	9	Human 2	5, 13

