Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	well mentorship 1:1 program	3	Human 2	11, 13
2	2	the mentee's	3	Human 2	9, 11
2	2	this cycle	11	Human 2	3, 13
4	1	are	11	Human 2	3, 5, 7, 13
4	1	mentorship	9	Human 2	5, 9, 11, 13
3	1	have	7	Human 2	7, 9, 13
3	1	program	5	Human 2	9, 11, 13
3	1	this	11	Human 2	3, 7, 13
3	1	to	7	Human 2	5, 9, 11
3	1	you	11	Human 2	3, 7, 13
2	1	certainly	5	Human 2	9, 13
2	1	mentor	5	Human 2	3, 7
2	1	of	5	Human 2	9, 13
2	1	on	3	Human 2	11, 13
2	1	the	3	Human 2	9, 11
2	1	with	11	Human 2	3, 13

