Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	for road trips and the scenery	3	Human 2	9, 11
2	2	are you	3	Human 2	7, 9
2	2	it's great	3	Human 2	9, 11
2	2	you doing	9	Human 2	1, 9
5	1	you	11	Human 2	1, 3, 7, 9, 11
4	1	and	7	Human 2	5, 7, 9, 11
4	1	are	7	Human 2	5, 7, 9, 11
4	1	for	7	Human 2	5, 7, 9, 11
3	1	great	9	Human 2	3, 9, 11
3	1	the	7	Human 2	5, 9, 11
3	1	with	5	Human 2	1, 3, 5
2	1	a	7	Human 2	5, 11
2	1	fun	3	Human 2	5, 7
2	1	how	5	Human 2	3, 7
2	1	is	3	Human 2	9, 11
2	1	or	7	Human 2	3, 9
2	1	that	3	Human 2	9, 11
2	1	yes	5	Human 2	5, 9
2	1	your	7	Human 2	1, 7

