Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	for road trips	9	4	1	Human 1	8, 9, 11
2	2	3	yes , actually	5	4	1	Human 1	2, 5
2	2	2	do you	6	4	1	Human 2	3, 6
2	2	2	doing that	9	6	1	Human 1	4, 9
2	2	2	great !	8	6	1	Human 2	3, 8
2	2	2	sounds fun	7	2	1	Human 1	6, 7
2	2	2	with my	10	6	1	Human 2	5, 10
2	2	2	yep ,	11	2	1	Human 1	10, 11
2	2	2	you are	11	8	1	Human 1	4, 11
8	5	1	you	4	12	2	Human 2	1, 3, 4, 6, 7, 9, 11, 12
6	6	1	and	6	8	1	Human 2	5, 6, 7, 9, 11, 12
6	3	1	for	5	8	1	Human 1	4, 5, 7, 8, 9, 11
6	6	1	the	5	9	1	Human 1	4, 5, 6, 9, 11, 12
5	3	1	are	5	8	1	Human 1	4, 5, 7, 9, 11
4	2	1	fun	5	4	1	Human 1	4, 5, 6, 7
4	2	1	great	9	9	1	Human 2	3, 8, 9, 11
4	4	1	i	6	8	1	Human 2	3, 6, 8, 10
4	2	1	with	10	10	3	Human 2	1, 3, 5, 10
4	4	1	your	2	12	1	Human 2	1, 2, 7, 12
3	3	1	a	5	10	1	Human 1	2, 5, 11
3	1	1	do	10	8	1	Human 2	3, 6, 10
3	1	1	doing	4	9	1	Human 2	1, 4, 9
3	3	1	it's	9	4	1	Human 1	8, 9, 11
3	1	1	sounds	8	3	1	Human 1	6, 7, 8
3	1	1	that	11	8	1	Human 1	4, 9, 11
3	3	1	to	6	8	1	Human 2	5, 6, 12
3	3	1	weekend	5	9	1	Human 1	4, 5, 12
3	1	1	yes	9	8	1	Human 1	2, 5, 9
2	2	1	any	4	2	1	Human 2	3, 4
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	day	5	4	1	Human 1	2, 5
2	2	1	german	11	2	1	Human 1	10, 11
2	2	1	in	9	4	1	Human 1	6, 9
2	2	1	just	9	4	1	Human 1	6, 9
2	2	1	learning	11	2	1	Human 1	10, 11
2	2	1	spain	11	4	1	Human 1	8, 11
2	2	1	stay	7	2	1	Human 1	6, 7
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	where	7	2	1	Human 1	6, 7
2	2	1	will	7	2	1	Human 1	6, 7

