Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	you tried them	11	2	1	Human 1	10, 11
2	2	2	. have	10	6	1	Human 2	5, 10
2	2	2	and what	5	2	1	Human 1	4, 5
2	2	2	for lunch	7	2	1	Human 1	6, 7
2	2	2	going vegetarian	7	2	1	Human 1	6, 7
2	2	2	having some	11	6	1	Human 1	6, 11
2	2	2	peanut butter	13	2	1	Human 1	12, 13
2	2	2	you eat	5	2	1	Human 1	4, 5
2	2	2	you had	5	4	1	Human 1	2, 5
8	3	1	you	3	12	1	Human 1	2, 3, 4, 5, 10, 11, 12, 13
6	4	1	and	6	8	1	Human 1	4, 5, 6, 7, 8, 11
5	3	1	have	5	12	1	Human 1	2, 5, 10, 12, 13
5	3	1	lunch	3	6	1	Human 1	2, 3, 5, 6, 7
4	4	1	a	6	6	1	Human 2	5, 6, 8, 10
4	4	1	i'm	7	6	1	Human 1	6, 7, 8, 11
4	4	1	it	13	8	3	Human 1	6, 8, 12, 13
4	4	1	though	7	5	1	Human 1	6, 7, 8, 10
4	2	1	what	9	9	1	Human 1	4, 5, 9, 12
3	1	1	eat	7	4	1	Human 1	4, 5, 7
3	1	1	for	8	3	1	Human 1	6, 7, 8
3	1	1	had	10	9	1	Human 1	2, 5, 10
3	1	1	some	7	6	1	Human 1	6, 7, 11
3	3	1	the	11	5	1	Human 1	8, 11, 12
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	expensive	11	2	1	Human 1	10, 11
2	2	1	fish	7	2	1	Human 1	6, 7
2	2	1	i've	11	2	1	Human 1	10, 11
2	2	1	shrimp	7	2	1	Human 1	6, 7
2	1	1	them	11	2	1	Human 1	10, 11
2	2	1	too	13	2	1	Human 1	12, 13

