Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm okay . i	3	Human 2	11, 13
2	3	how are you	5	Human 2	3, 7
2	2	. i	3	Human 2	11, 13
2	2	it's actually	5	Human 2	9, 13
4	1	it's	7	Human 2	9, 11, 13, 15
4	1	to	11	Human 2	5, 11, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	i	7	Human 2	7, 11, 13
3	1	i'm	5	Human 2	11, 13, 15
3	1	what	11	Human 2	5, 13, 15
2	1	a	3	Human 2	5, 7
2	1	but	9	Human 2	7, 15
2	1	flip	3	Human 2	13, 15
2	1	football	3	Human 2	7, 9
2	1	golf	7	Human 2	5, 11
2	1	hello	3	Human 2	1, 3
2	1	how	5	Human 2	3, 7
2	1	just	7	Human 2	5, 11
2	1	like	3	Human 2	5, 7
2	1	play	3	Human 2	5, 7
2	1	right	3	Human 2	9, 11
2	1	stadium	3	Human 2	9, 11
2	1	that's	5	Human 2	11, 15
2	1	the	3	Human 2	9, 11

