Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	easy to flip over	15	4	1	Human 1	12, 15
2	2	2	. what	8	4	1	Human 2	5, 8
2	2	2	i'm gonna	15	6	1	Human 1	10, 15
5	5	1	it's	12	7	2	Human 2	9, 11, 12, 13, 15
5	3	1	to	12	11	2	Human 2	5, 11, 12, 13, 15
5	3	1	what	5	12	1	Human 1	4, 5, 8, 13, 15
4	2	1	i'm	11	6	1	Human 1	10, 11, 13, 15
4	4	1	it	13	12	3	Human 1	2, 8, 12, 13
3	3	1	actually	12	5	1	Human 2	9, 12, 13
3	1	1	flip	13	4	1	Human 1	12, 13, 15
3	3	1	football	7	4	1	Human 1	6, 7, 9
3	1	1	gonna	15	6	2	Human 1	10, 12, 15
3	3	1	is	9	5	1	Human 1	8, 9, 12
3	3	1	right	9	6	1	Human 1	6, 9, 11
3	3	1	stadium	9	4	1	Human 1	8, 9, 11
3	3	1	that's	11	10	1	Human 1	6, 11, 15
2	2	1	first	13	2	1	Human 1	12, 13
2	2	1	game	5	2	1	Human 1	4, 5
2	2	1	going	13	12	1	Human 1	2, 13
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	kayaking	13	4	1	Human 1	10, 13
2	2	1	yeah	10	2	1	Human 2	9, 10

